workload,trial_idx,datetime,accumulated_submission_time,accuracy,loss,global_step,epoch,steps_per_epoch,global_start_time,goal_reached,is_time_remaining,training_complete,batch_size,hparam.learning_rate,hparam.momentum,workload.eval_period_time_sec,workload.max_allowed_runtime_sec,workload.num_eval_train_examples,workload.num_train_examples,workload.num_validation_examples,workload.target_value,extra.coil100.target_value,cpu.util.avg_percent_since_last,cpu.freq.current,mem.total,mem.available,mem.used,mem.percent_used,mem.read_bytes_since_boot,mem.write_bytes_since_boot,net.bytes_sent_since_boot,net.bytes_recv_since_boot,gpu.count,gpu.0.compute.util,gpu.0.mem.util,gpu.0.mem.total,gpu.0.mem.used,gpu.0.mem.free,gpu.0.temp.current,gpu.avg.compute.util,gpu.avg.mem.util,gpu.avg.mem.total,gpu.avg.mem.used,gpu.avg.mem.free,gpu.avg.temp.current
coil100_jax_dropout,1,2022-04-11T19:11:53.962176,157.22129940986633,0.9916666746139526,0.0018086596392095,5040,56.0,90,1649717562.5359068,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,8.0,2194.842,186810937344,158439419904,25925931008,15.2,423024261120,224981234688,4024963459824,36562975301751,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0
coil100_jax_dropout,1,2022-04-11T19:12:13.505788,159.84067487716675,0.9902778267860411,0.0041325706988573,5130,57.0,90,1649717562.5359068,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,8.0,2194.842,186810937344,157945683968,26420142080,15.5,423024261120,224981236224,4024981622048,36562975469078,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0
coil100_jax_dropout,1,2022-04-11T19:12:32.968126,162.47994232177734,0.9902778267860411,0.0074388282373547,5220,58.0,90,1649717562.5359068,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,7.9,2194.842,186810937344,157607555072,26758270976,15.6,423024261120,224981236224,4024999771612,36562975607286,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0
coil100_jax_dropout,1,2022-04-11T19:12:52.376720,165.109858751297,0.9895833730697632,0.0056578340008854,5310,59.0,90,1649717562.5359068,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,7.9,2194.842,186810937344,156970106880,27395338240,16.0,423024261120,224981236224,4025018042302,36562975810649,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0
coil100_jax_dropout,1,2022-04-11T19:13:12.809272,167.74906969070437,0.9895833730697632,0.00340928719379,5400,60.0,90,1649717562.5359068,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,7.9,2194.842,186810937344,161820712960,22545629184,13.4,423024261120,224981236224,4025036219078,36562975993928,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,1,2022-04-11T19:13:31.343886,170.39784574508667,0.9916666746139526,0.0013700558338314,5490,61.0,90,1649717562.5359068,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,7.8,2194.842,186810937344,162158186496,22207475712,13.2,423024261120,224981236224,4025054362228,36562976171870,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,1,2022-04-11T19:13:50.521445,173.0521171092987,0.9909722208976746,0.0018382715061306,5580,62.0,90,1649717562.5359068,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,7.9,2194.842,186810937344,161330020352,23035559936,13.6,423024261120,224981236224,4025076855228,36562976404405,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0
coil100_jax_dropout,1,2022-04-11T19:14:09.209306,175.7365562915802,0.9916666746139526,0.0002598780265543,5670,63.0,90,1649717562.5359068,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,7.9,2194.842,186810937344,161151180800,23214645248,13.7,423024261120,224981236224,4025099348240,36562976623456,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,1,2022-04-11T19:14:27.648515,178.54031133651733,0.9916666746139526,0.0012476628180593,5760,64.0,90,1649717562.5359068,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,8.0,2194.842,186810937344,160702414848,23663411200,14.0,423024261120,224981236224,4025121841808,36562976849492,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,1,2022-04-11T19:14:46.373415,181.3735523223877,0.9909722208976746,0.0013569667935371,5850,65.0,90,1649717562.5359068,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,8.0,2194.842,186810937344,160369307648,23996518400,14.2,423024261120,224981236224,4025144335674,36562977070539,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,1,2022-04-11T19:15:05.947096,184.0939152240753,0.9916666746139526,0.0007670713239349,5940,66.0,90,1649717562.5359068,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,7.9,2194.842,186810937344,159234682880,25130487808,14.8,423024261120,224981236224,4025166837486,36562977290518,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,1,2022-04-11T19:15:24.869180,186.75641918182373,0.9916666746139526,0.0007565811392851,6030,67.0,90,1649717562.5359068,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,7.9,2194.842,186810937344,158930259968,25434439680,14.9,423024261120,224981236224,4025191558780,36562977537434,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,1,2022-04-11T19:15:43.952924,189.42131352424624,0.9916666746139526,0.000214828949538,6120,68.0,90,1649717562.5359068,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,8.0,2194.842,186810937344,158469976064,25895358464,15.2,423024261120,224981238272,4025196059696,36562977617483,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,1,2022-04-11T19:16:03.050025,192.08902025222773,0.9916666746139526,0.0002968207700178,6210,69.0,90,1649717562.5359068,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,7.9,2194.842,186810937344,158384402432,25981423616,15.2,423024261120,224981263360,4025200566676,36562977703591,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,1,2022-04-11T19:16:21.331263,194.841858625412,0.9916666746139526,0.0011073318310081,6300,70.0,90,1649717562.5359068,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,8.0,2194.842,186810937344,157890560000,26475266048,15.5,423024261120,224981263360,4025205080078,36562977788908,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,1,2022-04-11T19:16:40.535411,197.46425890922544,0.9916666746139526,0.0002584444009698,6390,71.0,90,1649717562.5359068,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,7.9,2194.842,186810937344,157192785920,27172794368,15.9,423024261120,224981264896,4025209594864,36562977873771,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,1,2022-04-11T19:16:59.010529,200.0914165973664,0.9895833730697632,0.0056012161076068,6480,72.0,90,1649717562.5359068,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,7.9,2194.842,186810937344,156629643264,27735937024,16.2,423024261120,224981264896,4025209714518,36562977892089,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,1,2022-04-11T19:17:17.361984,202.81201171875,0.9909722208976746,0.0015681851655244,6570,73.0,90,1649717562.5359068,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,8.0,2194.842,186810937344,156367470592,27998355456,16.3,423024261120,224981266432,4025209820596,36562977909272,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,1,2022-04-11T19:17:36.100832,205.41401147842407,0.9916666746139526,0.0003350070328451,6660,74.0,90,1649717562.5359068,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,7.9,2194.842,186810937344,156055695360,28310130688,16.5,423024261120,224981266432,4025209934898,36562977930501,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,1,2022-04-11T19:17:54.412165,208.15365171432487,0.9916666746139526,0.0007245918968692,6750,75.0,90,1649717562.5359068,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,8.0,2194.842,186810937344,155479343104,28886482944,16.8,423024261120,224981266432,4025210046816,36562977945877,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,1,2022-04-11T19:18:12.659037,210.88084721565247,0.9909722208976746,0.0007558315992355,6840,76.0,90,1649717562.5359068,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,8.0,2194.842,186810937344,154587865088,29777960960,17.2,423024261120,224981266432,4025210201194,36562977969174,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,1,2022-04-11T19:18:31.240372,213.56031394004825,0.9916666746139526,0.0005860944511368,6930,77.0,90,1649717562.5359068,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,8.0,2194.842,186810937344,154503282688,29862543360,17.3,423024261120,224981266432,4025210307984,36562977987310,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0
coil100_jax_dropout,1,2022-04-11T19:18:50.090983,216.2311611175537,0.9916666746139526,0.000298769242363,7020,78.0,90,1649717562.5359068,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,7.9,2194.842,186810937344,154100207616,30265454592,17.5,423024261120,224981266432,4025229231850,36562978237487,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0
coil100_jax_dropout,1,2022-04-11T19:19:09.266858,218.8998346328736,0.9916666746139526,0.0003272240574005,7110,79.0,90,1649717562.5359068,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,7.9,2194.842,186810937344,154234699776,30131126272,17.4,423024261120,224981266432,4025248104178,36562978488572,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0
coil100_jax_dropout,1,2022-04-11T19:19:27.678380,221.5942325592041,0.9916666746139526,0.0003260631929151,7200,80.0,90,1649717562.5359068,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,8.0,2194.842,186810937344,153135898624,31229927424,18.0,423024261120,224981266432,4025266247470,36562978634134,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0
coil100_jax_dropout,1,2022-04-11T19:19:46.252127,224.29287099838257,0.9909722208976746,0.0012812032364308,7290,81.0,90,1649717562.5359068,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,8.0,2194.842,186810937344,152912715776,31454142464,18.1,423024261120,224981266432,4025284702032,36562978835687,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0
coil100_jax_dropout,1,2022-04-11T19:20:05.561441,226.90607523918152,0.9916666746139526,0.0001629128819331,7380,82.0,90,1649717562.5359068,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,8.0,2194.842,186810937344,152280940544,32084721664,18.5,423024261120,224981266432,4025302834998,36562979003762,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0
coil100_jax_dropout,1,2022-04-11T19:20:24.283739,229.5040681362152,0.9916666746139526,0.000212982224184,7470,83.0,90,1649717562.5359068,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,8.0,2194.842,186810937344,151693746176,32672079872,18.8,423024261120,224981295104,4025320982574,36562979190370,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0
coil100_jax_dropout,1,2022-04-11T19:20:42.861778,232.07565188407887,0.9916666746139526,0.0003054917615372,7560,84.0,90,1649717562.5359068,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,8.0,2194.842,186810937344,152256765952,32108896256,18.5,423024261120,224981299712,4025339175401,36562979393484,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0
coil100_jax_dropout,1,2022-04-11T19:21:01.616260,234.6477208137512,0.9916666746139526,0.000805775693152,7650,85.0,90,1649717562.5359068,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,7.9,2194.842,186810937344,151228952576,33136291840,19.0,423024261120,224981396480,4025357333251,36562979560428,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,1,2022-04-11T19:21:20.646017,237.26486015319824,0.9916666746139526,0.00032275239937,7740,86.0,90,1649717562.5359068,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,8.0,2194.842,186810937344,150621204480,33743986688,19.4,423024261120,224981396480,4025375462595,36562979732013,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,1,2022-04-11T19:21:39.524000,239.8893175125122,0.9916666746139526,0.0013560657389461,7830,87.0,90,1649717562.5359068,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,8.0,2194.842,186810937344,150629240832,33736585216,19.4,423024261120,224981505024,4025393599349,36562979897376,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,1,2022-04-11T19:21:58.625438,242.516592502594,0.9916666746139526,0.0006512026884593,7920,88.0,90,1649717562.5359068,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,8.0,2194.842,186810937344,149634744320,34731081728,19.9,423024261120,224981505024,4025411743649,36562980063982,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,1,2022-04-11T19:22:17.782521,245.14816451072693,0.9909722208976746,0.0018521851161494,8010,89.0,90,1649717562.5359068,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,8.0,2194.842,186810937344,148669698048,35696128000,20.4,423024261120,224981506560,4025429898243,36562980244111,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0
coil100_jax_dropout,1,2022-04-11T19:22:36.938770,247.77965331077576,0.9909722208976746,0.0011448708828538,8100,90.0,90,1649717562.5359068,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,8.0,2194.842,186810937344,147992657920,36372533248,20.8,423024261120,224981508096,4025448076529,36562980460852,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0
coil100_jax_dropout,1,2022-04-11T19:22:57.170152,250.4133198261261,0.9916666746139526,0.0005153749370947,8190,91.0,90,1649717562.5359068,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,8.0,2194.842,186810937344,155397914624,28967911424,16.8,423024261120,224981508096,4025466268695,36562980640074,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0
coil100_jax_dropout,1,2022-04-11T19:23:16.751605,253.1054425239563,0.9916666746139526,0.0007617986993864,8280,92.0,90,1649717562.5359068,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,8.0,2194.842,186810937344,164238774272,20127051776,12.1,423024261120,224981508096,4025484408943,36562980785409,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0
coil100_jax_dropout,1,2022-04-11T19:23:36.172781,255.811231136322,0.9916666746139526,0.0005842052632942,8370,93.0,90,1649717562.5359068,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,8.0,2194.842,186810937344,163408384000,20957958144,12.5,423024261120,224981508096,4025502558465,36562980950940,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0
coil100_jax_dropout,1,2022-04-11T19:23:55.683113,258.5309581756592,0.9916666746139526,0.0009060838492587,8460,94.0,90,1649717562.5359068,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,8.0,2194.842,186810937344,163114303488,21251358720,12.7,423024261120,224981508096,4025520735503,36562981137094,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0
coil100_jax_dropout,1,2022-04-11T19:24:14.337782,261.2303025722504,0.9916666746139526,0.0006538016023114,8550,95.0,90,1649717562.5359068,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,8.0,2194.842,186810937344,162412294144,21952811008,13.1,423024261120,224981508096,4025541087707,36562981357967,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,1,2022-04-11T19:24:32.742846,263.90619444847107,0.9916666746139526,0.0005107435863465,8640,96.0,90,1649717562.5359068,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,8.0,2194.842,186810937344,162058711040,22306361344,13.2,423024261120,224981508096,4025563600059,36562981589823,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,1,2022-04-11T19:24:52.094754,266.6020586490631,0.9916666746139526,0.0003932779072783,8730,97.0,90,1649717562.5359068,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,8.0,2194.842,186810937344,161599508480,22766239744,13.5,423024261120,224981508096,4025586120239,36562981821438,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,1,2022-04-11T19:25:11.588809,269.3335506916046,0.9916666746139526,0.0002615741977933,8820,98.0,90,1649717562.5359068,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,8.0,2194.842,186810937344,161401073664,22963871744,13.6,423024261120,224981508096,4025608654107,36562982082071,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,1,2022-04-11T19:25:30.795145,272.0052683353424,0.9916666746139526,0.0002065046865027,8910,99.0,90,1649717562.5359068,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,7.9,2194.842,186810937344,161245528064,23120297984,13.7,423024261120,224981508096,4025615392879,36562982193379,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,1,2022-04-11T19:25:49.961208,274.5996029376984,0.9916666746139526,0.0003300802782177,9000,100.0,90,1649717562.5359068,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,7.9,2194.842,186810937344,160589828096,23775506432,14.0,423024261120,224981510144,4025619917608,36562982281986,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,1,2022-04-11T19:26:09.264132,277.2103590965271,0.9916666746139526,0.0001305696932831,9090,101.0,90,1649717562.5359068,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,7.9,2194.842,186810937344,160086200320,24279928832,14.3,423024261120,224981535232,4025624442910,36562982370597,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,5,2022-04-11T20:35:04.457854,3.42289400100708,0.0076388888992369,4.57567024230957,0,0.0,90,1649723687.6480997,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,165788745728,19143065600,11.3,423024277504,224987437056,4027078233925,36563005511336,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0
coil100_jax_dropout,5,2022-04-11T20:35:23.120269,6.099745273590088,0.0520833358168602,4.393829345703125,90,1.0,90,1649723687.6480997,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,165622624256,19309187072,11.3,423024277504,224987439104,4027082697701,36563005566841,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0
coil100_jax_dropout,5,2022-04-11T20:35:41.805635,8.776533126831055,0.3236111104488373,3.1019628047943115,180,2.0,90,1649723687.6480997,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,165311234048,19620823040,11.5,423024277504,224987451392,4027102948438,36563005759367,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0
coil100_jax_dropout,5,2022-04-11T20:36:00.435036,11.429852962493896,0.5854166746139526,1.889719009399414,270,3.0,90,1649723687.6480997,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,165082722304,19849170944,11.6,423024277504,224987484672,4027121077960,36563005889207,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0
coil100_jax_dropout,5,2022-04-11T20:36:19.481064,14.12121558189392,0.7930555939674377,0.926202952861786,360,4.0,90,1649723687.6480997,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,164745670656,20185911296,11.8,423024277504,224987622912,4027139138512,36563006046292,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0
coil100_jax_dropout,5,2022-04-11T20:36:39.099812,16.74216651916504,0.8777778148651123,0.4897711873054504,450,5.0,90,1649723687.6480997,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,164746199040,20185071616,11.8,423024277504,224987622912,4027157211600,36563006213639,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0
coil100_jax_dropout,5,2022-04-11T20:36:57.852269,19.441872358322144,0.9368056058883668,0.2303980588912964,540,6.0,90,1649723687.6480997,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,164423790592,20508131328,12.0,423024277504,224987624448,4027175302754,36563006390713,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0
coil100_jax_dropout,5,2022-04-11T20:37:16.513920,22.09723734855652,0.9631944894790648,0.1416996419429779,630,7.0,90,1649723687.6480997,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,164129333248,20802277376,12.1,423024277504,224987625984,4027193362216,36563006542778,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,5,2022-04-11T20:37:35.214929,24.752872467041016,0.9722222685813904,0.0872586593031883,720,8.0,90,1649723687.6480997,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,163845746688,21086515200,12.3,423024277504,224987625984,4027211436916,36563006651438,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,5,2022-04-11T20:37:53.901709,27.39215040206909,0.976388931274414,0.0633773580193519,810,9.0,90,1649723687.6480997,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,163845722112,21086334976,12.3,423024277504,224987625984,4027229487828,36563006807657,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0
coil100_jax_dropout,5,2022-04-11T20:38:12.573674,30.045101404190063,0.9812500476837158,0.0503838807344436,900,10.0,90,1649723687.6480997,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,163553546240,21378347008,12.4,423024277504,224987625984,4027247553946,36563006968688,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0
coil100_jax_dropout,5,2022-04-11T20:38:32.170148,32.65343379974365,0.975000023841858,0.0565713420510292,990,11.0,90,1649723687.6480997,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,163297361920,21634220032,12.6,423024277504,224987625984,4027265635608,36563007129186,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0
coil100_jax_dropout,5,2022-04-11T20:38:51.520127,35.212968826293945,0.9736111164093018,0.0495660193264484,1080,12.0,90,1649723687.6480997,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,162975940608,21955330048,12.8,423024277504,224987625984,4027283686160,36563007293747,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
